00000000000000000969c69d7cfbfee6c73d5eb7921d7a1a2f598236db2adaa1,blk00215.dat,90655774,12915,259,1420739952
00000000000000000df6a99a74b10ea31e247930a369db53e814721faecf65a4,blk00215.dat,90458324,197454,258,1420739544
000000000000000001a445c486d89b6145a1d7a2341bc98101c03d11616670b3,blk00215.dat,90215225,243101,257,1420739355
000000000000000000f771ba927f52c7fc6ae6d51a078bc734555e99504785d3,blk00215.dat,89879364,335862,256,1420739159
00000000000000000732fb838a2d7e7c18598f93fcb3788a28f6018dad0d0724,blk00215.dat,88368466,46538,250,1420739031
00000000000000000abf028430ef14b71db745fdd985f95ad11021aaba41b62f,blk00215.dat,89130171,749201,255,1420738944
000000000000000006503c276571bd687243c460df30920e7224fc7ff2f2a2f9,blk00215.dat,88181200,187269,249,1420738084
0000000000000000139fb57207f63568c6b1391e4840c3299cba8b72c0fa79bd,blk00215.dat,89026295,103876,254,1420737475
0000000000000000030c9311e8cee459cc94e7d7a66ce11d3f7cdfa41048ac81,blk00215.dat,86836545,529830,246,1420737386
00000000000000001670ab345e460fa2369380a3b742dbd762aaba3f056ded08,blk00215.dat,88924924,101372,253,1420737132
0000000000000000130d590d59058b45977ca1edc9c9d9e36cb1498e1701b7a9,blk00215.dat,88548782,376143,252,1420736842
0000000000000000198a011a916c7770ec701cc08504d03fd412c02772ffc301,blk00215.dat,88415004,133780,251,1420736768
00000000000000000de6445efc08c47792d8b52004c76516df84c8071cac0f69,blk00215.dat,84708959,582347,243,1420736195
000000000000000017f5761ab0003258e474f2cbd036c85f1bd2a2c4b613173d,blk00215.dat,87744322,436882,248,1420735258
000000000000000015c95fb3b421374f8278a72ff3816e0f0cbef08a3d42432a,blk00215.dat,86040343,796225,245,1420734766
00000000000000001177c70e7b05f9790c645202b6714b8dce38a10c1ddd9b0e,blk00215.dat,82463691,999969,240,1420734445
000000000000000009bfca5a27f95c6212923139b0f43888d8581f49b3542fd4,blk00215.dat,82114585,349112,239,1420732940
000000000000000010320a0a6d12f916ddc8d1b6a6dc7b7f1ed3af47deecf43e,blk00215.dat,79566998,749185,235,1420732413
000000000000000014a4946caf3342d5ac6801b7a28fde3c9c02113455ac3027,blk00215.dat,83463656,496204,241,1420730777
00000000000000000076f7936e675a1233eb0ce9fb618f82a1787b198595da3a,blk00215.dat,77353265,807981,231,1420730378
0000000000000000074a1b1f139e2e62eb419505bf9fb5bc93bac764eb86ba1b,blk00215.dat,81065273,999982,237,1420730102
00000000000000000b274f4532ba708086ce767587952cac2d56b08a7bd8a8e9,blk00215.dat,75246147,849226,228,1420729975
000000000000000015eced7801449ca23e12c301172c51e8473f494f6f2bb1bc,blk00215.dat,80316180,749099,236,1420728514
000000000000000009020f9bd08adbe90eb1b0e3452dde5d586bacb92245aa54,blk00215.dat,70324510,89751,212,1420725335
000000000000000001b6d4d4d8db1ae8b435473d7bb5ea0e47a4cf053ccbba5a,blk00215.dat,78331714,775052,233,1420725583
000000000000000010bcbc1091749b0ec9763654607477f7d82c703edb4d9d46,blk00215.dat,76095360,258030,229,1420725217
00000000000000000b13bc1c1a81745dcc415599e95d5e0256220172b3d7724e,blk00215.dat,74738617,507536,227,1420724027
00000000000000001591e5de8c49b3771913de615ac713317930fc4e68f29eb7,blk00215.dat,70108769,215746,211,1420723124
0000000000000000036a1041dc7c1d05fc6dc94f329c1628e927305c6bca0abc,blk00215.dat,74347745,99883,225,1420722803
000000000000000002f57f311aec6747dd3ce14664dbb2a5f59de7c8ed3b8e88,blk00215.dat,69894574,214196,210,1420722672
00000000000000001709094fdeb7774520fb4809364f79cc69cb1e8c92b95f1c,blk00215.dat,74330408,17337,224,1420722323
0000000000000000181c09aa3a8f4603c3917cb14292be465d67329c94dd3418,blk00216.dat,113632989,250894,667,1420722306
00000000000000001200ef61efd95db3e37c39b770e76ca9f97f2231b4b2234e,blk00215.dat,69633604,260972,209,1420721836
000000000000000008aa3040afbb992903fec23eb0aae1e480e4163dd3e84fe6,blk00216.dat,114633060,247426,669,1420721382
00000000000000000a193d80f8db7dfe31e6843f0cc27f00d211a01a7b6d8e66,blk00215.dat,74231693,98715,223,1420721030
00000000000000000dfdadf88e044dc4dde792867ab96d43668f376116271855,blk00215.dat,73216100,701113,221,1420720851
0000000000000000058b9aca03086f3eac809dd1ece919c3f3a6552100d64f73,blk00215.dat,69199087,63446,207,1420719763
00000000000000000d1a91caf77719adcf94db4ae3cad471006b5bd336832137,blk00215.dat,71702705,744047,217,1420719681
00000000000000000fe8a7c845411264e57ead2ac86c7dbec55a5640ddf84b72,blk00215.dat,70414261,830797,213,1420718245
00000000000000000068b5171860727c358629ec7e2ab2b1371597320cbd674e,blk00216.dat,124239677,348708,694,1420717015
000000000000000010ae11cd974571f1d2a478f43c1e60986a754d1cfa3dcbda,blk00216.dat,40758822,60436,471,1420716729
00000000000000000dc56eb4f2cba2e83438b295e72aa226891650837c82fedb,blk00215.dat,68909659,262564,205,1420716671
000000000000000016f4b170d30f7e945070ada86db2ac1acd90449dec241a32,blk00215.dat,69262533,371074,208,1420716418
000000000000000018ca8e8bb022bfde827da9ba0ff83c650f82cd89c17007c4,blk00215.dat,69172222,26865,206,1420716852
00000000000000001ad3044921055857a348fa143de6cb94a6dc2e4035102100,blk00215.dat,68160557,749108,204,1420716305
00000000000000001961aebab0608488fb143ca38fd52e7b4a2237651dee2cf2,blk00215.dat,68109926,50632,203,1420714240
00000000000000000873092a918d43e24810ce9d994d80ffd24323c853dbe01d,blk00215.dat,66841421,437041,200,1420714134
00000000000000000ebd8b8e91116700aaf6fce700e9728dd03a36b0e29817c2,blk00215.dat,65815559,302252,194,1420713476
000000000000000001b83ac510945b5717652f76390e64c1d7bab9bc79778304,blk00215.dat,67744794,365134,202,1420713177
0000000000000000179488efd69f2deebd971c0c55ca817d6b5a73fe642f93c2,blk00215.dat,67278459,466340,201,1420712524
000000000000000010e2b2349baada443111f75ce78719ae0dd9478009732323,blk00215.dat,66359768,481655,199,1420711435
00000000000000000d44503b9252acc3e46f79257344b0a8342bd450c4785697,blk00215.dat,65208794,153148,192,1420711218
000000000000000007ee0bfd94518c2be3bbde8a4783339107368b432d67fb6d,blk00215.dat,66273199,86569,198,1420710648
000000000000000012352fdd6b99499288bb06ea22bb1d6890f3fca6fa6ae467,blk00215.dat,64570179,575637,190,1420710548
00000000000000000b398597f63ffb2e150bbea595c79886bfdc116c0499303c,blk00215.dat,64166339,213078,188,1420709145
00000000000000000db1057b8ce1c9ef4e5b18e67caa87168363bfe564adc51b,blk00215.dat,66260427,12772,197,1420709019
00000000000000001698d398320b8808c4541c92ba4b2d7b63b18b63e8f6c130,blk00215.dat,63924024,242316,187,1420708962
0000000000000000082c2ce9a058a30d3713df6eb770bd4f4af8485240e966d9,blk00215.dat,63591833,332193,186,1420708720
000000000000000002bff02ec586ddae4d6e390c4c510180fa8e01db8e4b6eb0,blk00215.dat,63410245,69671,184,1420707913
00000000000000000bc65155eded8a337c864be7528f73da9d41770208260717,blk00215.dat,62379734,505727,182,1420707820
000000000000000010646c0694a508f0c50a382cf991009718e75b337340a44c,blk00215.dat,61022950,99966,178,1420706859
00000000000000000fefe5a15ee43ffef06f50eaeb2645a6a2057a39e8e3510a,blk00215.dat,66160016,100414,196,1420706742
000000000000000000432d8e7da40313ba0bec2d0b632e628e0404f5f7eb9c96,blk00215.dat,60769718,253235,177,1420706649
000000000000000015accce043ad33a20a67bc048849e0d7db63c4281b9826f4,blk00215.dat,59885157,35323,175,1420707022
00000000000000000f64eb447e4151f36d193386d954f4e2c77358d3f864499e,blk00216.dat,40398603,99901,469,1420706177
000000000000000008e215690541909239790ddb7e2866509fcc4541b977ca67,blk00215.dat,59379771,505401,174,1420706017
00000000000000000261cb11676955fbe26b778ceb08a8fdd4c2346ec2fdb4fb,blk00216.dat,38496254,749077,465,1420705410
00000000000000001aa32022c1be06c43412d1b072c139410cb0a2cd5e1eafae,blk00215.dat,58025346,749104,170,1420704502
0000000000000000123ef0406a4a26a4d489df9e5e9ef7b6f2c81867120acf9a,blk00216.dat,21113521,749175,418,1420703589
00000000000000000575f537a9d039f2802248b7bbcd21c1d697aa56f69f35f5,blk00215.dat,57276288,749059,169,1420702407
0000000000000000199072be2542d5784c4c46f3826c86004f5df96b9cbaf9b1,blk00215.dat,106864572,152526,298,1420698694
00000000000000000f9284d6b7b75ffc324b6fd612c9eb65850e08711434d961,blk00215.dat,105396698,467929,296,1420698436
000000000000000009d8217d9d9c1b4456a91b2bb00b8a27cd6db0cc79261999,blk00215.dat,57158887,117401,168,1420697635
000000000000000012c3a2567bca1f35f114c7ffe97606426336e5b33dcd49f1,blk00216.dat,4091847,16982,377,1420697890
0000000000000000128dc1a7b124990299dadbf482808b970ac43b4575ab4591,blk00215.dat,66117810,42206,195,1420697593
000000000000000001a83880d94d3c600b5f084dd2bab08c437d0d63c7c0dbcf,blk00215.dat,56781372,34527,166,1420696969
00000000000000000c71076c8ae53f619de7aff7130849009d555d8258362ef2,blk00215.dat,56524950,256423,165,1420697082
000000000000000013f360b50af404bff429b7bb4b05502b6c39f9a4a7f5d255,blk00215.dat,65361939,453623,193,1420696772
000000000000000014b568739c3d661c39971990226f18cfe875d103954d2098,blk00215.dat,53985674,587358,161,1420695845
00000000000000000d121c33cac7becdd491d2f827acd0d33c16d510df3c72ce,blk00215.dat,65145814,62980,191,1420694977
0000000000000000077a9ecf0223510817982e03393ca018fb8add8076ecdf0a,blk00215.dat,53807379,99186,159,1420694952
000000000000000015924601fd3edf335a54e299d4b5be0731a534666d4efb1c,blk00215.dat,53548669,258711,158,1420694742
00000000000000000e48530813443c27a8a460c0b40c163bf25fb6e2a2d007f5,blk00215.dat,51980046,749165,156,1420694518
000000000000000011d305636e8c67823d4977f9a0e16aca3d9a9b9bb2ed64f7,blk00215.dat,104002301,115546,291,1420692758
000000000000000019230abb070488be1f3b06ef5cb3cee5ab9f66cd5c15cc57,blk00215.dat,51880207,99839,155,1420692497
0000000000000000030d9281927559e9ac954e63032101239f91108375eb4e61,blk00215.dat,51879951,256,154,1420692373
00000000000000001983dc4a87df627b63cdce28e5321cb867fbbb74c0e87e8e,blk00215.dat,102835449,449952,289,1420692003
00000000000000000916150b97eead54666b58e124a915bbdf6c35e3e4ae7768,blk00215.dat,51530900,349054,153,1420692022
00000000000000000f110864a6bd770b2b64fc121841a6fcecee14c937d480b9,blk00215.dat,64379416,190765,189,1420690627
000000000000000009283f0976c1a883e7768523df9fa9bb61a32a868f90ce86,blk00215.dat,101476206,94141,285,1420690118
00000000000000000eb93637aa35318e407eed1fce9ae6993bc4b1006b0e3308,blk00215.dat,51121542,409366,152,1420690018
00000000000000001067094c1f36d9f99c126e19f5b6e3ae953602fcf45334b5,blk00215.dat,63479916,111920,185,1420689573
000000000000000012acdccf4e4570801162249c49a840f1589a89828a51b18e,blk00215.dat,49805038,567324,150,1420689004
000000000000000011b2925931eeb8857453d9d19ce210563f35d68a95ae3da0,blk00215.dat,49550013,255028,149,1420688108
000000000000000009368d69f8a66d3a33169c94a206b84d95a754d03d998d55,blk00215.dat,48531149,902388,147,1420687481
000000000000000015bfaca24ca72cf172bfcf818d7edf0cdebed1a4a15d0baa,blk00215.dat,62885459,524791,183,1420687484
00000000000000001aa99ea201f953b33da1ce4cf9f799503c02ff222d7ac287,blk00215.dat,48020810,294882,145,1420684391
0000000000000000069ca61f0391626293570937418b5de1ebaffb42d87e2846,blk00215.dat,61167395,463278,180,1420683979
000000000000000012b94d7c5c46b9adb28fc3afd6fd3313a18cb7c65ac63166,blk00215.dat,47087620,748934,143,1420683511
00000000000000000818b23fb38e8a69261f2deb9c52b0b96acc5251e86931ef,blk00215.dat,100417725,749132,283,1420683272
00000000000000000b0b08054c4eb3ae7cb4d976bca981f3ed4eb3e25b8c578d,blk00215.dat,59920480,849240,176,1420682722
0000000000000000042392725274ac1e98e815acb0adc7e6bb1cd5361e1cd1cc,blk00215.dat,97124192,749068,275,1420682440
0000000000000000097ba7321f93c4751223b3995e0d2887564f6ac8ab28d955,blk00215.dat,45496363,749062,140,1420681658
00000000000000000fcdf1bf689dcd096a9cafc3e9f2214972097449d8fd260e,blk00215.dat,44388055,403246,137,1420680619
00000000000000000f04a936bd7af5ce61c7708464e9d4ff008b8abe3251321e,blk00215.dat,44329431,58643,136,1420679101
000000000000000009c038bd7a4c6d5783f4a96f458f6bfee066304bbed1a472,blk00215.dat,43829984,499198,134,1420676399
00000000000000001653754f1aea6adddc99353df7f007192a25a0c089a361d0,blk00216.dat,811864,749230,372,1420675238
00000000000000001443848ea2141e2e188de96a9bb3cea3e57c7d4bb85871a6,blk00215.dat,43289196,41933,132,1420673070
00000000000000000cae4bb64c18dee245a358dba70ad945fa81eb35e3251b98,blk00215.dat,93125388,372508,264,1420672990
00000000000000000b480f56a2b8404a49043922ca2fb4681407ed6474f45aaf,blk00215.dat,58774447,215862,171,1420672782
00000000000000001300898e329e2d43c0a3477ec5ed72d96b87c43bf373c273,blk00215.dat,56815899,342993,167,1420671860
0000000000000000038028fedd7f8be46da6b297ca2431934ec67653c20c9b30,blk00215.dat,87366374,377949,247,1420671310
000000000000000011753713eeaa10caf76f770f3338d1ca76ac035242387bc0,blk00215.dat,43166971,122225,131,1420670617
0000000000000000198cf6ae071db32813b134b6bd25f11233ab0b3710bcc4fa,blk00215.dat,56004932,520027,164,1420670477
0000000000000000186b73dcc9f88502ba40e1c3fd87b5935aecca8b878a7fe7,blk00216.dat,112191778,692162,665,1420669879
000000000000000018aba076b026eab8fb56fe154707ddf373e78b90aea29650,blk00215.dat,85291298,749053,244,1420669640
00000000000000000132e93e2fab500f070347c13a6afeb6de55d6716781c55d,blk00215.dat,55255795,749147,163,1420668857
00000000000000000c976b660c6397153e312fa047ceb24f4639fdd04a4b241b,blk00215.dat,76353388,999903,230,1420665495
00000000000000000a727b25e962d11a0f3a70c153237789a0b939cf331b035b,blk00215.dat,42417837,749138,130,1420665402
00000000000000000c25ae0f7af57636e69b4a2a4ce12c38675e1954113fcc6e,blk00216.dat,108116582,149777,652,1420665199
0000000000000000191787659929b87dbd19131fa622a22ba68abf350d96c241,blk00215.dat,54573027,682772,162,1420664914
0000000000000000102fdf537028437b639e9f755d78cc004139e53a07c1ab46,blk00215.dat,42255196,30267,128,1420663206
0000000000000000167272e465e4e42ffdbdb4b263a2a7e19be4074c09e9e3f7,blk00215.dat,42229826,25370,127,1420662449
00000000000000000225ae69ceee36674e661eca8f7c65a8256e154f35901a72,blk00215.dat,41295847,749059,125,1420661514
00000000000000001266f294922b9570385b0b1433896d7df08819c6aa45b90a,blk00215.dat,40478079,30207,122,1420661154
000000000000000011d62e4789017b261c9dd435fc6ef0e26f2bb664d2d39e6c,blk00215.dat,73140913,75187,220,1420659695
00000000000000001142e73a5f926c6227f97de2d759116011e209ad53647756,blk00215.dat,39557135,748904,120,1420659661
000000000000000017cdb0c7a97c655d5db449532ddd09939498e45639136647,blk00215.dat,53906565,79110,160,1420659353
0000000000000000106b71581d06bbe3d4a3e1f2535a9b6b53d9d89f25d02920,blk00215.dat,39119166,437980,119,1420658386
0000000000000000057b77b274867e8b2fc69147820438e2c01e7af6bec3c4f4,blk00215.dat,52729208,819468,157,1420658064
0000000000000000194db88f70e563c0db38d443cd4dfc54eda3790b598d0c1c,blk00215.dat,38999173,119994,118,1420657575
00000000000000000bf95ba93232f7966c6cabcfd81867a150ab0c00532d24cd,blk00215.dat,38060353,498818,116,1420657240
0000000000000000085417e6ab64b3bfbb38183dd1bcf446b2738494ec9494a8,blk00215.dat,50372353,749195,151,1420657135
000000000000000005dfd519ee72d737f2bf9d5b8d2eb8688257b1627e53c941,blk00215.dat,36562090,749046,114,1420656123
000000000000000001fbb785c466cfc14227a0e1f21dd6ec4bb5e41d104d2af3,blk00215.dat,35319448,310497,110,1420652898
000000000000000017aba0c60023850eb6a821c37b29a5ff5ad782113fb43724,blk00215.dat,35219552,99896,109,1420652345
00000000000000000245edc44ca808b057edc59e789f5d1cd69eafc8b9efb9a0,blk00215.dat,44791299,137009,138,1420652253
000000000000000004bda0aa281a3e587fa2d95554211918a45a5bc0b21d2a8d,blk00215.dat,35050836,168717,108,1420651821
00000000000000001a74988ac0c3145f00701b1690f379532823ebd638936d13,blk00215.dat,35050632,204,107,1420652123
00000000000000000588e49da4adf749fd10ffc5030fa7dbc5ecebb926fc6716,blk00215.dat,44329177,254,135,1420651981
000000000000000012165aea8650d254d7b51d6065abd5d1f411f13f36984b77,blk00215.dat,33742542,691095,105,1420651804
00000000000000000e59c0be2cef113adc18306ff614ccfa51a7a0ab15b178fb,blk00215.dat,43331129,498856,133,1420651550
00000000000000000773970e892164af18f115358193146f093ee3dd0b53739b,blk00215.dat,72464778,676137,219,1420650471
00000000000000000befc6eedf4059f13ead9ad42b7af0eac918a9481c965f95,blk00215.dat,41195406,100441,124,1420649531
000000000000000001f5d9c4cd961ad3e324c5c7f607eade835c71e2f048078c,blk00215.dat,32618752,663599,100,1420649442
00000000000000001acf764954ad4bc4a7e71968a2551135fb01b5b602819a3e,blk00215.dat,40306037,172043,121,1420648483
00000000000000000ca4ebeb272e8f038b927a0bf764fbfaa537e2c11d58527f,blk00215.dat,31224548,612412,94,1420648350
000000000000000009e28fcc00f8f041bd35858840a915b2bff6171b37cea471,blk00215.dat,38559166,440030,117,1420647319
00000000000000000b5bed9347440901ccbc7a11cd26bde2e4e8041d3bfa0ba0,blk00215.dat,30119936,348732,91,1420646841
000000000000000004d5ba53653e178b90d37835d970009d28b64206af3e25bd,blk00215.dat,37311131,749226,115,1420646319
0000000000000000178506085afbf1a33651c9d569373b023f63d442f79a2873,blk00215.dat,29980144,139793,90,1420645387
00000000000000000f7362d7febcb1a2aa6f348a8878be96b33ba1ccea66a82f,blk00215.dat,35818291,564516,112,1420644907
00000000000000001626f32b230dbebccd680ba136727986e7aa1646860413ce,blk00215.dat,29827677,152467,89,1420644046
00000000000000000ab5c75b05952e7471dfb1b9161779d159b2dd389f696179,blk00215.dat,33482206,214564,103,1420643879
0000000000000000083ac0c4748b2e0b31bc65775954c027ab54dd05fc9a522e,blk00215.dat,33382312,99894,102,1420643702
0000000000000000152bd93a1c7ab20b78a426be8b7b3417d06d3bbb7601929a,blk00215.dat,29349051,478627,88,1420643609
00000000000000000d74b972aea1aff20692e96dd6ec85b6f157a2577d61c9d0,blk00216.dat,107989756,68534,650,1420643460
000000000000000013d52d2919f03baf956961b7e1a9473404a55b7e544729d4,blk00215.dat,28057637,749182,86,1420643378
000000000000000011cd033d70e8c5a99c37408d3501c35fd007d2cdd0268e38,blk00215.dat,26459310,849210,84,1420641709
000000000000000005431e08fdcc7f6d2f41271c13d78dda5792e969235edd84,blk00215.dat,25603136,749203,82,1420641012
000000000000000016bc0a8676135db493d9f2bdf407be83640afdacf9a49b15,blk00215.dat,32369706,249048,99,1420640771
000000000000000010b8dcc6ca404663c2cd96dc2627ef96b8dd2c9ecbc4a818,blk00215.dat,25448131,155006,81,1420640122
000000000000000006e33c9c2fb59d1c0f44264da3a79929b544380ce9e3cd12,blk00215.dat,25079904,19288,79,1420639931
0000000000000000067e6f800d5033acd7733725e2868688953598a66fee80f0,blk00215.dat,31973150,329843,96,1420638652
000000000000000019c726b3d7a556f82b47fdae45516f939ed8257e581ce601,blk00215.dat,24942296,137609,78,1420638280
00000000000000000237e90f3ae02a131f826ec3c6d1b89acde6857bfc5a83d2,blk00215.dat,30468660,399253,92,1420637832
00000000000000000c2de400c24c05c3640d31c7acd85ca30c51b82dfbbd9000,blk00215.dat,27308519,749120,85,1420636695
00000000000000000861814b3faf868d6987f558c32a26301044f7298b56ae77,blk00215.dat,24505314,436992,77,1420635445
0000000000000000134633209e430e14de610d8ad78eb35eed3d2de43c24d444,blk00215.dat,23681637,332571,75,1420634904
0000000000000000169feb79a911265c322fb9951ff76e5e91fd7ca00b4eb451,blk00215.dat,26352337,106973,83,1420634381
0000000000000000007851ddb6c0e521063e6d6baf13e57669a5b0b4472cec3d,blk00215.dat,23501658,179981,74,1420634251
00000000000000000a7d2d4d9a92862365a6d37886ab92463fe7babe946539c4,blk00215.dat,22893400,517395,72,1420633914
0000000000000000182ee6813a9cee6a4e525c946a8c5b809004e08314d8eb6e,blk00215.dat,25099191,348941,80,1420633407
000000000000000014c5f8d444e1ff2a6183317673e3649a476647162a33d006,blk00215.dat,21321580,295411,68,1420632305
000000000000000018180e47e144f50bda62599ad48287f21b9c0f9565001d4e,blk00216.dat,124118624,121054,693,1420631869
00000000000000001ad522ba9a47ae81687ad49bc9271e8515d2f90c37d3b10e,blk00215.dat,20687668,542380,66,1420631338
000000000000000004a3127f741e02fb1b03be77e7c4a5d9a327b81c24cc9b30,blk00215.dat,24014205,491110,76,1420630468
0000000000000000159d30db1cb60bc05315b6abe4a7253acca4ba4771a7e1c0,blk00215.dat,71657031,45674,216,1420630529
00000000000000000b526626305faa47143f877ac4218042097d6852f0af18f4,blk00215.dat,23410792,90867,73,1420630036
00000000000000001a19d2fa9c90334c7e67a2e0da656948d04284f977e3b9a8,blk00215.dat,20274536,313295,64,1420629354
00000000000000000a38001f789623f9f1cc5e71e4ddb4782470a87ef588983d,blk00215.dat,22657378,236029,71,1420628705
00000000000000001532397bda6961f2f1d4cdc7c9594b1b67d593251e26eaff,blk00215.dat,19707979,466709,62,1420628336
000000000000000014c61902001cb35ecaa8047d9c9e39703f1f878827471668,blk00215.dat,21616990,291242,69,1420627417
0000000000000000151e7b4bfce51be233e583c6d0442c54ecd9047af7bcb9da,blk00215.dat,18809926,559215,60,1420626823
000000000000000016fb8d42037e6aadf5c1e324ba2bf2ab8819e1f06cb385d7,blk00215.dat,18221978,99939,57,1420625748
000000000000000006f363e88b643cbfb988e356271a5d6f682c4480fd34d689,blk00215.dat,21230030,91550,67,1420625658
0000000000000000121bd2780af13fef26f26bd8c40d3e37b67e46f4740623ee,blk00215.dat,17145349,465623,55,1420625495
00000000000000000410cb90b44edd663b97fec08ac5e0f9f3635782dfd3a8de,blk00215.dat,17106507,38842,54,1420624936
00000000000000001958268285d18286311aeec2f0983428cef5d0ee0fcd5c75,blk00215.dat,71576295,80736,215,1420624819
000000000000000018e91848f33adebac2d6eb1200e69f4e936fb78965a813c5,blk00215.dat,17024964,81543,53,1420624785
0000000000000000144faa2f8f07d9873f0deff3efd05a71c376a1868eaf7519,blk00215.dat,20587825,99843,65,1420624641
00000000000000000aead5fa980d096144cdbbcbba0f3917d78e52722eaf0667,blk00215.dat,16199999,441846,51,1420624425
000000000000000018da9c89612820ec8f88c503b352ccfb5120007b19b1ffc5,blk00215.dat,16066332,133668,50,1420623519
0000000000000000046e591e92b3c6fb4baabe73bbdc4de3e82aa2df187d220e,blk00215.dat,20174681,99861,63,1420623210
000000000000000011537fb589f0f5be0cc47cf5e92be0ee174af1bf871299a1,blk00215.dat,126174539,543920,354,1420623001
000000000000000013be85f4815d62a9403b80545010591265a33884845b8dd2,blk00215.dat,19369139,338863,61,1420621958
000000000000000009e40801a6e108293c9e340334e0c53ed211acf02d35d2d3,blk00215.dat,15276240,390353,48,1420621252
000000000000000009150986ae64cac0a86143d67a1766e2a03499d25db5ef8e,blk00215.dat,71245056,331240,214,1420620334
000000000000000006d5f61d93d68168dcc88ea6e00f5070611b831f6cfaca64,blk00215.dat,18597073,212854,59,1420619616
000000000000000016f623646fa7723cf1595e991c4c99d29de419ee6e593d29,blk00215.dat,46889997,197624,142,1420619197
000000000000000013c716bfe447c5c38bcd7037c1655342c42d47129cfd0521,blk00215.dat,18321916,275158,58,1420618853
00000000000000000145e3a10766da02251a54564765f6d9332a05fd9804e37f,blk00215.dat,46245422,644576,141,1420618271
000000000000000000a25b9058ce1ce6598fcd23b801ef69deb7e74900cff90b,blk00215.dat,42285462,132375,129,1420616799
0000000000000000142c98cd675db7cc1018237551d60f777da7a75e6365f586,blk00215.dat,16641844,383125,52,1420616512
00000000000000000e58bd923f1ce503ea2ec737c3a04229fd15e5c9a5d0bb82,blk00215.dat,119509349,303399,338,1420615617
00000000000000000f94a5a4fae571eeb2476f1f0d9ee0298425b0a65b82da67,blk00215.dat,42044895,184932,126,1420615113
0000000000000000029c23906053d61827ab99d9b0b2da549110ee52d7477fda,blk00215.dat,15666590,399743,49,1420614663
000000000000000010cee3046cf1cf428d6df2c071b41d231f5b3e452b978320,blk00215.dat,15221436,54804,47,1420613807
000000000000000012fa85c70d81f9256d6ddead987310f389f7dac79009a79f,blk00215.dat,40508286,687120,123,1420613755
00000000000000000cc075c9d3c4fa9863453f696f5d1f6ccdd3f2f81762598d,blk00215.dat,36382806,179285,113,1420612065
00000000000000001779b320a7cece695022edb4b42282f722e55c0106a9bf79,blk00215.dat,15010163,211275,46,1420611736
000000000000000000ac026fd6989ee5fc2e103073bf529eb50d45d5badf1f2b,blk00215.dat,35629944,188348,111,1420611109
0000000000000000005e33dcb1f411fc3475838ffa47786228e49be343a6864e,blk00215.dat,14626260,186829,43,1420610576
00000000000000001313b58fad07e776c12039ea31cd59134908c6a18426680f,blk00215.dat,14894625,115539,45,1420610035
00000000000000001119c7ed139994016a5fc91c8b9e770f27de4ddf77f51a3d,blk00215.dat,117468285,65387,333,1420609843
00000000000000000af04329b8b614fc46305393808a1a59bbda719503f1a0bd,blk00215.dat,14813088,81537,44,1420609746
00000000000000000ce6b55e717a3930254ef3b78ca4e6e7435d294d22920731,blk00215.dat,13927058,401765,40,1420609676
00000000000000000b2e131bbd483cdfe40f3fe7ef2dc141f4c7ad47ca84f1eb,blk00215.dat,33696769,45773,104,1420608973
00000000000000000e9576774b6872fb3c5ad5a6ee9406072eaf5372bb581e28,blk00215.dat,12385392,295444,37,1420609020
000000000000000015100d77411a7fddec226e6984421e0f15e9ef8ad78ddfed,blk00215.dat,11868830,74691,35,1420608333
000000000000000012a15456fd69be1b5129b782fc5e18359c2b47545b149d07,blk00215.dat,33282348,99964,101,1420608240
00000000000000000bd2c722baf78d7f0a16a1565eb1c7ae05cd5a8c64eec8a3,blk00215.dat,10634411,761226,33,1420608145
000000000000000007e0b8ec0c75a0466668372760663c31420c8f2e5f1543f8,blk00215.dat,10288854,188902,31,1420608133
000000000000000012253fc2be640cba74ab09b05dd094d233147ac7d5962a71,blk00215.dat,9217634,749098,28,1420607077
000000000000000008b1d1d793f7ee677b02ddd0cc91f0d80d0450c906bbd865,blk00215.dat,7897347,98516,23,1420603748
00000000000000000f34d96abcae89475afa0e887eb89a8544059809ec680a5e,blk00215.dat,32302991,66457,97,1420603738
00000000000000001231f5ab7ce8c487d2968546191dbb5f1859fc9a38468c47,blk00215.dat,31836940,136210,95,1420603659
00000000000000000dfc1cfeb25a5e7aacc2d2d3992257a460e7bd24541b9769,blk00215.dat,6811899,336847,20,1420603418
0000000000000000165e6add8fc67807fef4ea07bc224a968c82775b1e52eb18,blk00215.dat,5806257,749180,18,1420602875
000000000000000011b905d9018a99d571b82e408937e267f4d821cd1b482e00,blk00215.dat,4891923,377416,15,1420601086
000000000000000011117663678b6a7204ed85ab12e08af66f03382f1631f549,blk00215.dat,28806813,542243,87,1420600550
0000000000000000094c957bd880fb83d91839c7794c44848c4b2a0e9252e8e8,blk00215.dat,21908230,749153,70,1420600024
00000000000000001420bb1c29df2f6141903ffe55a76870e4c8e26dc2ac93cf,blk00216.dat,107492505,497253,649,1420598438
000000000000000013b49c324d58a7a81033ff881192049bd44a85c41501770b,blk00215.dat,4239606,344060,13,1420597322
0000000000000000167486505aedc6e9532451167d0c5956fd5b337d8127bf7c,blk00215.dat,114620242,199427,323,1420597031
00000000000000000cc8f2fbbf8a73f02f5c77774642b4b2063481cff6862f88,blk00215.dat,14329024,297237,42,1420596532
